x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
250.0,-43.190489071489566,-41.690489071489566,-40.190489071489566,-38.690489071489566,-37.190489071489566,-35.690489071489566,-34.190489071489566,-32.690489071489566,-31.190489071489566,-29.690489071489566,-28.190489071489566,-26.690489071489566,-25.190489071489566,-23.690489071489566,-22.190489071489566,-20.690489071489566,-19.190489071489566,-17.690489071489566,-16.190489071489566,-14.690489071489566,-13.190489071489566,-11.690489071489566,-10.190489071489566,-8.690489071489566,-7.190489071489566,-5.690489071489566,-4.190489071489566,-2.6904890714895657,-1.190489071489566,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
275.0,-44.533531727448384,-43.033531727448384,-41.533531727448384,-40.033531727448384,-38.533531727448384,-37.033531727448384,-35.533531727448384,-34.033531727448384,-32.533531727448384,-31.033531727448384,-29.533531727448384,-28.033531727448384,-26.533531727448384,-25.033531727448384,-23.533531727448384,-22.033531727448384,-20.533531727448384,-19.033531727448384,-17.533531727448384,-16.033531727448384,-14.533531727448384,-13.033531727448384,-11.533531727448384,-10.033531727448384,-8.533531727448384,-7.033531727448384,-5.533531727448384,-4.033531727448384,-2.533531727448384,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
300.0,-45.909527306466636,-44.409527306466636,-42.909527306466636,-41.409527306466636,-39.909527306466636,-38.409527306466636,-36.909527306466636,-35.409527306466636,-33.909527306466636,-32.409527306466636,-30.909527306466636,-29.409527306466636,-27.909527306466636,-26.409527306466636,-24.909527306466636,-23.409527306466636,-21.909527306466636,-20.409527306466636,-18.909527306466636,-17.409527306466636,-15.909527306466636,-14.409527306466636,-12.909527306466636,-11.409527306466636,-9.909527306466636,-8.409527306466636,-6.909527306466636,-5.409527306466636,-3.909527306466636,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
325.0,-47.319024418477525,-45.819024418477525,-44.319024418477525,-42.819024418477525,-41.319024418477525,-39.819024418477525,-38.319024418477525,-36.819024418477525,-35.319024418477525,-33.819024418477525,-32.319024418477525,-30.819024418477525,-29.319024418477525,-27.819024418477525,-26.319024418477525,-24.819024418477525,-23.319024418477525,-21.819024418477525,-20.319024418477525,-18.819024418477525,-17.319024418477525,-15.819024418477525,-14.319024418477525,-12.819024418477525,-11.319024418477525,-9.819024418477525,-8.319024418477525,-6.819024418477525,-5.319024418477525,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
350.0,-48.76257209190547,-47.26257209190547,-45.76257209190547,-44.26257209190547,-42.76257209190547,-41.26257209190547,-39.76257209190547,-38.26257209190547,-36.76257209190547,-35.26257209190547,-33.76257209190547,-32.26257209190547,-30.76257209190547,-29.26257209190547,-27.76257209190547,-26.26257209190547,-24.76257209190547,-23.26257209190547,-21.76257209190547,-20.26257209190547,-18.76257209190547,-17.26257209190547,-15.762572091905469,-14.262572091905469,-12.762572091905469,-11.262572091905469,-9.762572091905469,-8.262572091905469,-6.762572091905469,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
375.0,-50.24071943792955,-48.74071943792955,-47.24071943792955,-45.74071943792955,-44.24071943792955,-42.74071943792955,-41.24071943792955,-39.74071943792955,-38.24071943792955,-36.74071943792955,-35.24071943792955,-33.74071943792955,-32.24071943792955,-30.74071943792955,-29.24071943792955,-27.74071943792955,-26.24071943792955,-24.74071943792955,-23.24071943792955,-21.74071943792955,-20.24071943792955,-18.74071943792955,-17.24071943792955,-15.740719437929549,-14.240719437929549,-12.740719437929549,-11.240719437929549,-9.740719437929549,-8.240719437929549,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
400.0,-51.75401530472774,-50.25401530472774,-48.75401530472774,-47.25401530472774,-45.75401530472774,-44.25401530472774,-42.75401530472774,-41.25401530472774,-39.75401530472774,-38.25401530472774,-36.75401530472774,-35.25401530472774,-33.75401530472774,-32.25401530472774,-30.754015304727737,-29.254015304727737,-27.754015304727737,-26.254015304727737,-24.754015304727737,-23.254015304727737,-21.754015304727737,-20.254015304727737,-18.754015304727737,-17.254015304727737,-15.754015304727737,-14.254015304727737,-12.754015304727737,-11.254015304727737,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
425.0,-53.30300792173398,-51.80300792173398,-50.30300792173398,-48.80300792173398,-47.30300792173398,-45.80300792173398,-44.30300792173398,-42.80300792173398,-41.30300792173398,-39.80300792173398,-38.30300792173398,-36.80300792173398,-35.30300792173398,-33.80300792173398,-32.30300792173398,-30.80300792173398,-29.30300792173398,-27.80300792173398,-26.30300792173398,-24.80300792173398,-23.30300792173398,-21.80300792173398,-20.30300792173398,-18.80300792173398,-17.30300792173398,-15.803007921733979,-14.303007921733979,-12.803007921733979,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
450.0,-54.88824453395335,-53.38824453395335,-51.88824453395335,-50.38824453395335,-48.88824453395335,-47.38824453395335,-45.88824453395335,-44.38824453395335,-42.88824453395335,-41.38824453395335,-39.88824453395335,-38.38824453395335,-36.88824453395335,-35.38824453395335,-33.88824453395335,-32.38824453395335,-30.888244533953348,-29.388244533953348,-27.888244533953348,-26.388244533953348,-24.888244533953348,-23.388244533953348,-21.888244533953348,-20.388244533953348,-18.888244533953348,-17.388244533953348,-15.888244533953348,-14.388244533953348,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
475.0,-56.51027102639186,-55.01027102639186,-53.51027102639186,-52.01027102639186,-50.51027102639186,-49.01027102639186,-47.51027102639186,-46.01027102639186,-44.51027102639186,-43.01027102639186,-41.51027102639186,-40.01027102639186,-38.51027102639186,-37.01027102639186,-35.51027102639186,-34.01027102639186,-32.51027102639186,-31.010271026391862,-29.510271026391862,-28.010271026391862,-26.510271026391862,-25.010271026391862,-23.510271026391862,-22.010271026391862,-20.510271026391862,-19.010271026391862,-17.510271026391862,-16.010271026391862,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
500.0,-58.169631538670764,-56.669631538670764,-55.169631538670764,-53.669631538670764,-52.169631538670764,-50.669631538670764,-49.169631538670764,-47.669631538670764,-46.169631538670764,-44.669631538670764,-43.169631538670764,-41.669631538670764,-40.169631538670764,-38.669631538670764,-37.169631538670764,-35.669631538670764,-34.169631538670764,-32.669631538670764,-31.169631538670764,-29.669631538670764,-28.169631538670764,-26.669631538670764,-25.169631538670764,-23.669631538670764,-22.169631538670764,-20.669631538670764,-19.169631538670764,-17.669631538670764,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
525.0,-59.86686806990773,-58.36686806990773,-56.86686806990773,-55.36686806990773,-53.86686806990773,-52.36686806990773,-50.86686806990773,-49.36686806990773,-47.86686806990773,-46.36686806990773,-44.86686806990773,-43.36686806990773,-41.86686806990773,-40.36686806990773,-38.86686806990773,-37.36686806990773,-35.86686806990773,-34.36686806990773,-32.86686806990773,-31.36686806990773,-29.86686806990773,-28.36686806990773,-26.86686806990773,-25.36686806990773,-23.86686806990773,-22.36686806990773,-20.86686806990773,-19.36686806990773,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
550.0,-61.60252007396095,-60.10252007396095,-58.60252007396095,-57.10252007396095,-55.60252007396095,-54.10252007396095,-52.60252007396095,-51.10252007396095,-49.60252007396095,-48.10252007396095,-46.60252007396095,-45.10252007396095,-43.60252007396095,-42.10252007396095,-40.60252007396095,-39.10252007396095,-37.60252007396095,-36.10252007396095,-34.60252007396095,-33.10252007396095,-31.602520073960953,-30.102520073960953,-28.602520073960953,-27.102520073960953,-25.602520073960953,-24.102520073960953,-22.602520073960953,-21.102520073960953,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
575.0,-63.377124045144654,-61.877124045144654,-60.377124045144654,-58.877124045144654,-57.377124045144654,-55.877124045144654,-54.377124045144654,-52.877124045144654,-51.377124045144654,-49.877124045144654,-48.377124045144654,-46.877124045144654,-45.377124045144654,-43.877124045144654,-42.377124045144654,-40.877124045144654,-39.377124045144654,-37.877124045144654,-36.377124045144654,-34.877124045144654,-33.377124045144654,-31.877124045144654,-30.377124045144654,-28.877124045144654,-27.377124045144654,-25.877124045144654,-24.377124045144654,-22.877124045144654,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
600.0,-65.19121309453976,-63.69121309453976,-62.19121309453976,-60.69121309453976,-59.19121309453976,-57.69121309453976,-56.19121309453976,-54.69121309453976,-53.19121309453976,-51.69121309453976,-50.19121309453976,-48.69121309453976,-47.19121309453976,-45.69121309453976,-44.19121309453976,-42.69121309453976,-41.19121309453976,-39.69121309453976,-38.19121309453976,-36.69121309453976,-35.19121309453976,-33.69121309453976,-32.19121309453976,-30.691213094539762,-29.191213094539762,-27.691213094539762,-26.191213094539762,-24.691213094539762,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
625.0,-67.04531651703543,-65.54531651703543,-64.04531651703543,-62.54531651703543,-61.04531651703543,-59.54531651703543,-58.04531651703543,-56.54531651703543,-55.04531651703543,-53.54531651703543,-52.04531651703543,-50.54531651703543,-49.04531651703543,-47.54531651703543,-46.04531651703543,-44.54531651703543,-43.04531651703543,-41.54531651703543,-40.04531651703543,-38.54531651703543,-37.04531651703543,-35.54531651703543,-34.04531651703543,-32.54531651703543,-31.04531651703543,-29.54531651703543,-28.04531651703543,-26.54531651703543,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
650.0,-68.93995934925331,-67.43995934925331,-65.93995934925331,-64.43995934925331,-62.939959349253314,-61.439959349253314,-59.939959349253314,-58.439959349253314,-56.939959349253314,-55.439959349253314,-53.939959349253314,-52.439959349253314,-50.939959349253314,-49.439959349253314,-47.939959349253314,-46.439959349253314,-44.939959349253314,-43.439959349253314,-41.939959349253314,-40.439959349253314,-38.939959349253314,-37.439959349253314,-35.939959349253314,-34.439959349253314,-32.939959349253314,-31.439959349253314,-29.939959349253314,-28.439959349253314,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
675.0,-70.87566191851893,-69.37566191851893,-67.87566191851893,-66.37566191851893,-64.87566191851893,-63.37566191851893,-61.87566191851893,-60.37566191851893,-58.87566191851893,-57.37566191851893,-55.87566191851893,-54.37566191851893,-52.87566191851893,-51.37566191851893,-49.87566191851893,-48.37566191851893,-46.87566191851893,-45.37566191851893,-43.87566191851893,-42.37566191851893,-40.87566191851893,-39.37566191851893,-37.87566191851893,-36.37566191851893,-34.87566191851893,-33.37566191851893,-31.87566191851893,-28.746800111122397,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
700.0,-72.85293938306053,-71.35293938306053,-69.85293938306053,-68.35293938306053,-66.85293938306053,-65.35293938306053,-63.85293938306053,-62.35293938306053,-60.85293938306053,-59.35293938306053,-57.85293938306053,-56.35293938306053,-54.85293938306053,-53.35293938306053,-51.85293938306053,-50.35293938306053,-48.85293938306053,-47.35293938306053,-45.85293938306053,-44.35293938306053,-42.85293938306053,-41.35293938306053,-39.85293938306053,-38.35293938306053,-36.85293938306053,-35.35293938306053,-33.85293938306053,-28.746800111122397,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
725.0,-74.87230126362931,-73.37230126362931,-71.87230126362931,-70.37230126362931,-68.87230126362931,-67.37230126362931,-65.87230126362931,-64.37230126362931,-62.87230126362931,-61.37230126362931,-59.87230126362931,-58.37230126362931,-56.87230126362931,-55.37230126362931,-53.87230126362931,-52.37230126362931,-50.87230126362931,-49.37230126362931,-47.87230126362931,-46.37230126362931,-44.87230126362931,-43.37230126362931,-41.87230126362931,-40.37230126362931,-38.87230126362931,-37.37230126362931,-35.87230126362931,-28.746800111122397,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
750.0,-76.93425096675108,-75.43425096675108,-73.93425096675108,-72.43425096675108,-70.93425096675108,-69.43425096675108,-67.93425096675108,-66.43425096675108,-64.93425096675108,-63.43425096675108,-61.93425096675108,-60.43425096675108,-58.93425096675108,-57.43425096675108,-55.93425096675108,-54.43425096675108,-52.93425096675108,-51.43425096675108,-49.93425096675108,-48.43425096675108,-46.93425096675108,-45.43425096675108,-43.93425096675108,-42.43425096675108,-40.93425096675108,-39.43425096675108,-37.93425096675108,-28.746800111122397,-8.672697795265456,9.20371615644536,13.547299782444432,15.047299782444432,16.54729978244443,18.04729978244443,19.54729978244443,21.04729978244443,22.54729978244443,24.04729978244443,25.54729978244443,27.04729978244443,28.54729978244443,30.04729978244443,31.54729978244443,33.047299782444426,34.547299782444426,36.047299782444426,37.547299782444426,39.047299782444426,40.547299782444426,42.047299782444426
