x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
1350.0,-139.8486588536693,-137.8486588536693,-135.8486588536693,-133.8486588536693,-131.84865885366926,-129.84865885366926,-127.84865885366928,-125.84865885366926,-123.84865885366926,-121.84865885366926,-119.84865885366925,-117.84865885366925,-115.84865885366925,-113.84865885366924,-111.84865885366924,-109.84865885366924,-107.84865885366922,-105.84865885366922,-103.84865885366922,-101.8486588536692,-99.8486588536692,-97.84865885366919,-95.84865885366919,-93.84865885366919,-91.84865885366918,-89.84865885366918,-87.84865885366918,-85.84865885366916,-83.84865885366916,-81.84865885366916,-79.84865885366915,-77.84865885366915,-75.84865885366915,-73.84865885366914,-71.84865885366914,-69.84865885366914,-67.84865885366912,-65.84865885366912,-63.848658853669114,-61.848658853669114,-59.848658853669114,-57.848658853669114,-55.848658853669114,-53.848658853669114,-51.848658853669114,-49.848658853669114,-47.848658853669114,-45.848658853669114,-43.848658853669114,-41.848658853669114
1375.0,-143.11043620528505,-141.11043620528505,-139.11043620528508,-137.11043620528508,-135.11043620528508,-133.11043620528508,-131.11043620528508,-129.1104362052851,-127.11043620528511,-125.11043620528511,-123.11043620528511,-121.1104362052851,-119.1104362052851,-117.1104362052851,-115.1104362052851,-113.1104362052851,-111.1104362052851,-109.11043620528508,-107.11043620528508,-105.11043620528508,-103.11043620528508,-101.11043620528508,-99.11043620528508,-97.11043620528507,-95.11043620528507,-93.11043620528507,-91.11043620528507,-89.11043620528507,-87.11043620528505,-85.11043620528505,-83.11043620528505,-81.11043620528505,-79.11043620528505,-77.11043620528504,-75.11043620528504,-73.11043620528504,-71.11043620528503,-69.11043620528503,-67.11043620528503,-65.11043620528501,-63.11043620528501,-61.11043620528501,-59.11043620528501,-57.11043620528501,-55.11043620528501,-53.11043620528501,-51.11043620528501,-49.11043620528501,-47.11043620528501,-45.11043620528501
1400.0,-146.424024312711,-144.424024312711,-142.424024312711,-140.424024312711,-138.42402431271103,-136.42402431271103,-134.42402431271103,-132.42402431271105,-130.42402431271105,-128.42402431271105,-126.42402431271107,-124.42402431271107,-122.42402431271107,-120.42402431271105,-118.25574160955463,-116.25574160955462,-114.25574160955462,-112.25574160955462,-110.25574160955462,-108.25574160955462,-106.25574160955462,-104.2557416095546,-102.2557416095546,-100.2557416095546,-98.2557416095546,-96.2557416095546,-94.25574160955459,-92.25574160955459,-90.25574160955459,-88.25574160955459,-86.25574160955459,-84.25574160955459,-82.25574160955459,-80.25574160955459,-78.25574160955459,-76.25574160955459,-74.25574160955459,-72.25574160955459,-70.25574160955459,-68.25574160955459,-66.25574160955459,-64.25574160955459,-62.25574160955459,-60.25574160955459,-58.25574160955459,-56.25574160955459,-54.25574160955459,-52.25574160955459,-50.25574160955459,-48.25574160955459
1425.0,-149.7895590342348,-147.7895590342348,-145.7895590342348,-143.7895590342348,-141.7895590342348,-139.7895590342348,-137.7895590342348,-135.7895590342348,-133.7895590342348,-131.7895590342348,-129.7895590342348,-127.78955903423478,-125.78955903423478,-123.78955903423478,-120.61161591462125,-118.61161591462124,-116.61161591462124,-114.61161591462124,-112.61161591462124,-110.61161591462124,-108.61161591462124,-106.61161591462123,-104.61161591462123,-102.61161591462123,-100.61161591462123,-98.61161591462123,-96.61161591462123,-94.61161591462121,-92.61161591462121,-90.61161591462121,-88.61161591462121,-86.61161591462121,-84.61161591462121,-82.61161591462121,-80.61161591462121,-78.61161591462121,-76.61161591462121,-74.61161591462121,-72.61161591462121,-70.61161591462121,-68.61161591462121,-66.61161591462121,-64.61161591462121,-62.61161591462122,-60.61161591462122,-58.61161591462122,-56.61161591462122,-54.61161591462122,-52.61161591462122,-50.61161591462122
1450.0,-153.20715469575822,-151.20715469575822,-149.20715469575825,-147.20715469575822,-145.20715469575825,-143.20715469575825,-141.20715469575825,-139.20715469575828,-137.20715469575828,-135.20715469575828,-133.20715469575828,-131.20715469575828,-129.20715469575828,-127.20715469575829,-123.0039328776877,-121.00393287768769,-119.00393287768769,-117.00393287768769,-115.00393287768767,-113.00393287768767,-111.00393287768767,-109.00393287768766,-107.00393287768766,-105.00393287768766,-103.00393287768765,-101.00393287768765,-99.00393287768765,-97.00393287768763,-95.00393287768763,-93.00393287768763,-91.00393287768762,-89.00393287768762,-87.00393287768762,-85.0039328776876,-83.0039328776876,-81.0039328776876,-79.00393287768759,-77.00393287768759,-75.00393287768759,-73.00393287768757,-71.00393287768757,-69.00393287768757,-67.00393287768756,-65.00393287768756,-63.00393287768756,-61.00393287768756,-59.00393287768756,-57.00393287768756,-55.00393287768756,-53.00393287768756
1475.0,-156.6769035303216,-154.67690353032157,-152.67690353032157,-150.67690353032157,-148.67690353032157,-146.67690353032154,-144.67690353032157,-142.67690353032154,-140.67690353032154,-138.67690353032154,-136.67690353032154,-134.67690353032154,-132.67690353032154,-130.6769035303215,-125.4327570618819,-123.4327570618819,-121.4327570618819,-119.43275706188192,-117.43275706188192,-115.43275706188192,-113.43275706188193,-111.43275706188193,-109.43275706188193,-107.43275706188194,-105.43275706188194,-103.43275706188194,-101.43275706188196,-99.43275706188196,-97.43275706188196,-95.43275706188197,-93.43275706188197,-91.43275706188197,-89.43275706188197,-87.43275706188199,-85.43275706188199,-83.43275706188199,-81.432757061882,-79.432757061882,-77.432757061882,-75.43275706188201,-73.43275706188201,-71.43275706188201,-69.43275706188203,-67.43275706188203,-65.43275706188203,-63.432757061882036,-61.432757061882036,-59.432757061882036,-57.432757061882036,-55.432757061882036
1500.0,-160.19887512241527,-158.19887512241527,-156.1988751224153,-154.1988751224153,-152.1988751224153,-150.1988751224153,-148.1988751224153,-146.1988751224153,-144.19887512241533,-142.19887512241533,-140.19887512241533,-138.19887512241533,-136.19887512241533,-134.19887512241533,-127.89813717634757,-125.89813717634757,-123.8981371763476,-121.8981371763476,-119.8981371763476,-117.8981371763476,-115.8981371763476,-113.8981371763476,-111.89813717634763,-109.89813717634763,-107.89813717634763,-105.89813717634763,-103.89813717634763,-101.89813717634763,-99.89813717634763,-97.89813717634766,-95.88878690029742,-93.88878690029742,-91.88878690029745,-89.88878690029745,-87.88878690029745,-85.88878690029745,-83.88878690029745,-81.88878690029745,-79.88878690029748,-77.88878690029748,-75.88878690029748,-73.88878690029748,-71.88878690029748,-69.88878690029748,-67.88878690029748,-65.88878690029749,-63.87381050796404,-61.87381050796404,-59.87381050796404,-57.87381050796404
1525.0,-163.77311585771588,-161.77311585771588,-159.77311585771585,-157.77311585771585,-155.77311585771585,-153.77311585771585,-151.77311585771585,-149.77311585771582,-147.77311585771582,-145.77311585771582,-143.7731158577158,-141.7731158577158,-139.7731158577158,-137.7731158577158,-130.4001056910579,-128.4001056910579,-126.40010569105787,-124.40010569105787,-122.40010569105787,-120.40010569105789,-118.40010569105789,-116.40010569105789,-114.40010569105789,-112.40010569105789,-110.40010569105789,-108.40010569105789,-106.40010569105789,-104.40010569105789,-102.40010569105789,-100.40010569105789,-97.24699837971157,-95.24699837971157,-93.24699837971157,-91.24699837971157,-89.24699837971157,-87.24699837971157,-85.24699837971157,-83.24699837971157,-81.24699837971157,-79.24699837971157,-77.24699837971157,-75.24699837971157,-73.24699837971157,-71.24699837971157,-69.24699837971157,-67.24699837971157,-64.08826495208206,-62.088264952082056,-60.088264952082056,-58.088264952082056
1550.0,-167.39964837888598,-165.39964837888598,-163.39964837888598,-161.39964837888596,-159.39964837888596,-157.39964837888596,-155.39964837888596,-153.39964837888593,-151.39964837888593,-149.39964837888593,-147.3996483788859,-145.3996483788859,-143.3996483788859,-140.66125350272355,-132.93867845587698,-130.93867845587695,-128.93867845587695,-126.93867845587695,-124.93867845587695,-122.93867845587695,-120.93867845587695,-118.93867845587695,-116.93867845587695,-114.93867845587695,-112.93867845587695,-110.93867845587695,-108.93867845587695,-106.93867845587695,-104.93867845587695,-102.93867845587695,-98.62508073775622,-96.62508073775622,-94.62508073775622,-92.62508073775622,-90.62508073775622,-88.62508073775622,-86.62508073775622,-84.62508073775622,-82.62508073775622,-80.62508073775622,-78.62508073775622,-76.62508073775622,-74.62508073775622,-72.62508073775622,-70.62508073775622,-68.62508073775622,-64.30585690335226,-62.30585690335226,-60.30585690335226,-58.30585690335226
1575.0,-171.07847104809235,-169.07847104809235,-167.07847104809235,-165.07847104809235,-163.07847104809235,-161.07847104809238,-159.07847104809238,-157.07847104809238,-155.07847104809238,-153.07847104809238,-151.0784710480924,-149.0784710480924,-147.0784710480924,-143.3100058245523,-135.5138543243216,-133.5138543243216,-131.5138543243216,-129.5138543243216,-127.51385432432163,-125.51385432432163,-123.51385432432163,-121.51385432432163,-119.51385432432163,-117.51385432432161,-115.51385432432161,-113.51385432432161,-111.51385432432161,-109.51385432432161,-107.51385432432161,-105.51385432432161,-100.02303335205477,-98.02303335205477,-96.02303335205477,-94.02303335205477,-92.02303335205477,-90.02303335205477,-88.02303335205477,-86.02303335205477,-84.02303335205477,-82.02303335205477,-80.02303335205477,-78.02303335205477,-76.02303335205477,-74.02303335205477,-72.02303335205477,-70.02303335205477,-64.52658626350465,-62.52658626350466,-60.52658626350466,-58.52658626350466
1600.0,-174.80955741689772,-172.80955741689772,-170.80955741689772,-168.80955741689772,-166.8095574168977,-164.8095574168977,-162.8095574168977,-160.8095574168977,-158.80955741689766,-156.80955741689766,-154.80955741689766,-152.80955741689766,-150.80955741689766,-145.99638801009203,-138.1256147824852,-136.1256147824852,-134.12561478248517,-132.12561478248517,-130.12561478248517,-128.12561478248517,-126.12561478248517,-124.12561478248517,-122.12561478248517,-120.12561478248517,-118.12561478248517,-116.12561478248519,-114.12561478248519,-112.12561478248519,-110.12561478248519,-108.1256147824852,-101.4408461722007,-99.4408461722007,-97.4408461722007,-95.44084617220071,-93.44084617220071,-91.44084617220071,-89.44084617220071,-87.44084617220072,-85.44084617220072,-83.44084617220072,-81.44084617220074,-79.44084617220074,-77.44084617220074,-75.44084617220074,-73.44084617220075,-71.44084617220075,-64.75045144563298,-62.750451445632976,-60.750451445632976,-58.750451445632976
1625.0,-178.59285570418655,-176.59285570418655,-174.59285570418655,-172.59285570418655,-170.59285570418655,-168.59285570418655,-166.59285570418652,-164.59285570418652,-162.59285570418652,-160.59285570418652,-158.59285570418652,-156.59285570418652,-154.59285570418652,-148.72036277694005,-140.77392358358745,-138.77392358358745,-136.77392358358745,-134.77392358358745,-132.77392358358745,-130.77392358358745,-128.77392358358745,-126.77392358358745,-124.77392358358743,-122.77392358358743,-120.77392358358743,-118.77392358358743,-116.77392358358742,-114.77392358358742,-112.77392358358742,-110.7739235835874,-102.87849952137047,-100.87849952137047,-98.87849952137047,-96.87849952137047,-94.87849952137046,-92.87849952137046,-90.87849952137046,-88.87849952137044,-86.87849952137044,-84.87849952137044,-82.87849952137044,-80.87849952137043,-78.87849952137043,-76.87849952137043,-74.87849952137043,-72.87849952137041,-64.97744934287029,-62.97744934287029,-60.97744934287029,-58.97744934287029
1650.0,-182.42828828280074,-180.42828828280076,-178.42828828280074,-176.42828828280074,-174.42828828280074,-172.42828828280074,-170.42828828280074,-168.4282882828007,-166.42828828280074,-164.4282882828007,-162.4282882828007,-160.4282882828007,-158.4282882828007,-151.48187423354221,-143.45872638861732,-141.45872638861732,-139.45872638861732,-137.45872638861732,-135.45872638861732,-133.4587263886173,-131.4587263886173,-129.4587263886173,-127.4587263886173,-125.4587263886173,-123.4587263886173,-121.45872638861731,-119.45872638861731,-117.45872638861731,-115.45872638861732,-112.71169956816861,-104.33596390124383,-102.33596390124383,-100.33596390124383,-98.33596390124383,-96.33596390124384,-94.33596390124384,-92.33596390124384,-90.33596390124384,-88.33596390124386,-86.33596390124386,-84.33596390124386,-82.33596390124387,-80.33596390124387,-78.33596390124387,-76.33596390124387,-73.58426640373175,-65.20757529758716,-63.207575297587155,-61.207575297587155,-59.207575297587155
1675.0,-186.3157511755542,-184.3157511755542,-182.3157511755542,-180.3157511755542,-178.3157511755542,-176.3157511755542,-174.31575117555423,-172.31575117555423,-170.31575117555423,-168.31575117555423,-166.31575117555423,-164.31575117555423,-162.31575117555423,-154.28084751632474,-146.17995041354482,-144.17995041354482,-142.17995041354482,-140.17995041354482,-138.17995041354482,-136.17995041354482,-134.17995041354482,-132.17995041354484,-130.17995041354484,-128.17995041354484,-126.17995041354483,-124.17995041354483,-122.17995041354483,-120.17995041354483,-118.17995041354483,-114.26668472527007,-105.8131998004902,-103.8131998004902,-101.8131998004902,-99.8131998004902,-97.8131998004902,-95.8131998004902,-93.8131998004902,-91.8131998004902,-89.8131998004902,-87.8131998004902,-85.8131998004902,-83.8131998004902,-81.8131998004902,-79.8131998004902,-77.8131998004902,-73.89526343515203,-65.44082307115237,-63.44082307115236,-61.44082307115236,-59.44082307115236
1700.0,-190.2551135613052,-188.2551135613052,-186.2551135613052,-184.2551135613052,-182.2551135613052,-180.25511356130522,-178.2551135613052,-176.25511356130522,-174.25511356130522,-172.25511356130522,-170.25511356130522,-168.25511356130522,-165.80778031776484,-157.11718843406553,-148.9375040835706,-146.9375040835706,-144.9375040835706,-142.9375040835706,-140.9375040835706,-138.93750408357062,-136.9375040835706,-134.93750408357062,-132.93750408357062,-130.93750408357062,-128.93750408357062,-126.93750408357062,-124.93750408357062,-122.93750408357062,-120.9375040835706,-115.84242967957057,-107.31015750707566,-105.31015750707564,-103.31015750707564,-101.31015750707564,-99.31015750707564,-97.31015750707563,-95.31015750707563,-93.31015750707563,-91.31015750707563,-89.31015750707562,-87.31015750707562,-85.31015750707562,-83.31015750707562,-81.3101575070756,-79.3101575070756,-74.21041242601213,-65.67718481429742,-63.67718481429742,-61.67718481429742,-59.67718481429742
1725.0,-194.24621729176963,-192.2462172917696,-190.2462172917696,-188.2462172917696,-186.2462172917696,-184.2462172917696,-182.2462172917696,-180.2462172917696,-178.2462172917696,-176.2462172917696,-174.2462172917696,-172.2462172917696,-168.76119707830847,-159.99078311999986,-151.7312766948956,-149.7312766948956,-147.7312766948956,-145.7312766948956,-143.7312766948956,-141.7312766948956,-139.7312766948956,-137.7312766948956,-135.7312766948956,-133.7312766948956,-131.7312766948956,-129.7312766948956,-127.7312766948956,-125.7312766948956,-123.7312766948956,-117.43887117175626,-108.82677692465207,-106.82677692465207,-104.82677692465207,-102.82677692465207,-100.82677692465207,-98.82677692465207,-96.82677692465207,-94.82677692465207,-92.82677692465207,-90.82677692465207,-88.82677692465207,-86.82677692465207,-84.82677692465207,-82.82677692465207,-80.82677692465207,-74.52970072444927,-65.91665103812528,-63.91665103812528,-61.91665103812528,-59.91665103812528
1750.0,-198.28887641975774,-196.28887641975774,-194.2888764197577,-192.2888764197577,-190.2888764197577,-188.2888764197577,-186.2888764197577,-184.2888764197577,-182.2888764197577,-180.2888764197577,-178.28887641975768,-176.28887641975768,-171.75276483301968,-162.90149769215128,-154.56113808448728,-152.56113808448728,-150.56113808448725,-148.56113808448725,-146.56113808448725,-144.56113808448725,-142.56113808448725,-140.56113808448725,-138.56113808448725,-136.56113808448725,-134.56113808448723,-132.56113808448723,-130.56113808448723,-128.56113808448723,-126.56113808448723,-119.05593482295149,-110.36298739328754,-108.36298739328754,-106.36298739328751,-104.36298739328751,-102.36298739328751,-100.36298739328751,-98.36298739328751,-96.36298739328751,-94.36298739328751,-92.36298739328751,-90.36298739328748,-88.36298739328748,-86.36298739328748,-84.36298739328748,-82.36298739328748,-74.8531134546883,-66.15921058580456,-64.15921058580456,-62.15921058580456,-60.15921058580456
1775.0,-202.38287673952107,-200.38287673952107,-198.38287673952107,-196.38287673952107,-194.38287673952107,-192.38287673952107,-190.38287673952104,-188.38287673952104,-186.38287673952104,-184.38287673952104,-182.38287673952104,-180.38287673952104,-174.78232506964454,-165.84917792238087,-157.4269383083216,-155.4269383083216,-153.4269383083216,-151.4269383083216,-149.42693830832158,-147.42693830832158,-145.42693830832158,-143.42693830832158,-141.42693830832158,-139.42693830832158,-137.42693830832158,-135.42693830832158,-133.42693830832155,-131.42693830832155,-129.42693830832155,-120.69353495085683,-111.9187075147976,-109.9187075147976,-107.91870751479759,-105.91870751479759,-103.91870751479759,-101.91870751479759,-99.91870751479757,-97.91870751479757,-95.91870751479757,-93.91870751479757,-91.91870751479756,-89.91870751479756,-87.91870751479756,-85.91870751479756,-83.91870751479756,-75.18063348026938,-66.40485060499036,-64.40485060499036,-62.40485060499036,-60.40485060499036
1800.0,-206.52797533989545,-204.52797533989545,-202.52797533989545,-200.52797533989545,-198.52797533989545,-196.52797533989545,-194.52797533989548,-192.52797533989548,-190.52797533989548,-188.52797533989548,-186.52797533989548,-184.5279753398955,-177.8496980339216,-168.8336489146505,-160.32850732858375,-158.32850732858375,-156.32850732858378,-154.32850732858378,-152.32850732858378,-150.32850732858378,-148.32850732858378,-146.32850732858378,-144.3285073285838,-142.3285073285838,-140.3285073285838,-138.3285073285838,-136.32850732858384,-134.32850732858384,-131.76989485147615,-122.3515743910067,-113.49384498293998,-111.49384498293998,-109.49384498293998,-107.49384498293998,-105.49384498293998,-103.49384498293998,-101.49384498293998,-99.49384498293998,-97.49384498293998,-95.49384498293998,-93.49384498293998,-91.49384498293998,-89.49384498293998,-87.49384498293998,-84.93472537778625,-75.51224136829936,-66.65355652101285,-64.65355652101285,-62.65355652101285,-60.65355652101285
1825.0,-210.72390017092835,-208.72390017092835,-206.72390017092835,-204.72390017092835,-202.72390017092835,-200.72390017092835,-198.72390017092835,-196.72390017092835,-194.72390017092832,-192.72390017092832,-190.72390017092832,-188.72390017092832,-180.95468240888593,-171.85471479299414,-163.2656547103067,-161.2656547103067,-159.2656547103067,-157.2656547103067,-155.2656547103067,-153.26565471030668,-151.26565471030668,-149.26565471030668,-147.26565471030668,-145.26565471030668,-143.26565471030668,-141.26565471030668,-139.26565471030668,-137.26565471030668,-133.53218328050988,-124.02994432341974,-115.08829641873237,-113.08829641873237,-111.08829641873237,-109.08829641873236,-107.08829641873236,-105.08829641873236,-103.08829641873236,-101.08829641873234,-99.08829641873234,-97.08829641873234,-95.08829641873234,-93.08829641873233,-91.08829641873233,-89.08829641873233,-85.35431786088952,-75.84791535478196,-66.9053120108748,-64.9053120108748,-62.905312010874795,-60.905312010874795
1850.0,-214.97034962467117,-212.97034962467117,-210.97034962467117,-208.97034962467117,-206.97034962467117,-204.9703496246712,-202.9703496246712,-200.9703496246712,-198.9703496246712,-196.9703496246712,-194.9703496246712,-192.9703496246712,-184.0970550046556,-174.91215839968896,-166.2381693279267,-164.2381693279267,-162.2381693279267,-160.2381693279267,-158.2381693279267,-156.2381693279267,-154.2381693279267,-152.2381693279267,-150.2381693279267,-148.2381693279267,-146.2381693279267,-144.2381693279267,-142.2381693279267,-140.2381693279267,-135.31569205108184,-125.72852410491686,-116.70194721115465,-114.70194721115465,-112.70194721115465,-110.70194721115465,-108.70194721115465,-106.70194721115465,-104.70194721115465,-102.70194721115465,-100.70194721115465,-98.70194721115465,-96.70194721115465,-94.70194721115465,-92.70194721115465,-90.70194721115465,-85.77896280626379,-76.18763131108139,-67.16009897809938,-65.16009897809938,-63.16009897809938,-61.16009897809938
1875.0,-219.26699213083197,-217.26699213083197,-215.26699213083197,-213.26699213083197,-211.26699213083197,-209.26699213083197,-207.26699213083197,-205.26699213083197,-203.26699213083197,-201.26699213083197,-199.266992130832,-197.266992130832,-187.27657045921458,-178.00574100412473,-169.24581908223925,-167.24581908223925,-165.24581908223925,-163.24581908223925,-161.24581908223928,-159.24581908223928,-157.24581908223928,-155.24581908223928,-153.24581908223928,-151.24581908223928,-149.24581908223928,-147.24581908223928,-145.24581908223928,-143.2458190822393,-137.12028190366937,-127.44718110738118,-118.33467136349576,-116.33467136349576,-114.33467136349576,-112.33467136349577,-110.33467136349577,-108.33467136349577,-106.33467136349577,-104.33467136349577,-102.33467136349579,-100.33467136349579,-98.33467136349579,-96.33467136349579,-94.33467136349579,-92.33467136349579,-86.20862705687986,-76.53136271157426,-67.41789752846904,-65.41789752846904,-63.41789752846904,-61.41789752846904
1900.0,-223.61346576795668,-221.61346576795668,-219.61346576795668,-217.61346576795668,-215.61346576795668,-213.61346576795668,-211.61346576795668,-209.61346576795668,-207.61346576795668,-205.61346576795668,-203.61346576795668,-200.5756856052348,-190.4929609506869,-181.13520202285454,-172.28835062822657,-170.28835062822657,-168.28835062822657,-166.28835062822657,-164.28835062822657,-162.28835062822657,-160.28835062822657,-158.28835062822657,-156.28835062822657,-154.28835062822657,-152.28835062822657,-150.28835062822657,-148.28835062822657,-146.28835062822657,-138.94580083126178,-129.18577056223108,-119.98633134560315,-117.98633134560315,-115.98633134560315,-113.98633134560315,-111.98633134560315,-109.98633134560315,-107.98633134560315,-105.98633134560315,-103.98633134560315,-101.98633134560315,-99.98633134560315,-97.98633134560315,-95.98633134560315,-93.98633134560315,-86.64327442059235,-76.87908060254424,-67.6786859466965,-65.6786859466965,-63.67868594669651,-61.67868594669651
1925.0,-228.00937789082624,-226.00937789082624,-224.00937789082624,-222.00937789082624,-220.00937789082624,-218.00937789082624,-216.00937789082624,-214.00937789082624,-212.00937789082624,-210.00937789082624,-208.00937789082624,-203.91657881861568,-193.74593592161037,-184.30025875132063,-175.36548911423526,-173.36548911423526,-171.36548911423526,-169.36548911423526,-167.36548911423526,-165.36548911423526,-163.36548911423526,-161.36548911423526,-159.36548911423526,-157.36548911423526,-155.36548911423526,-153.36548911423526,-151.36548911423526,-149.36548911423526,-140.792083922867,-130.9441354113789,-121.65677795229358,-119.65677795229358,-117.65677795229358,-115.65677795229358,-113.65677795229358,-111.65677795229358,-109.65677795229358,-107.65677795229358,-105.65677795229358,-103.65677795229358,-101.65677795229358,-99.65677795229358,-97.65677795229358,-95.65677795229358,-87.0828656328793,-77.2307535723738,-67.94244067406868,-65.94244067406868,-63.942440674068685,-61.942440674068685
1950.0,-232.45430477474181,-230.4543047747418,-228.4543047747418,-226.4543047747418,-224.4543047747418,-222.4543047747418,-220.45430477474176,-218.45430477474176,-216.45430477474176,-214.45430477474176,-212.45430477474176,-207.29472325039148,-197.03518181570783,-187.50060610773977,-178.47693793297606,-176.47693793297606,-174.47693793297606,-172.47693793297606,-170.47693793297606,-168.47693793297603,-166.47693793297603,-164.47693793297603,-162.47693793297603,-160.476937932976,-158.476937932976,-156.476937932976,-154.476937932976,-152.476937932976,-142.65895321411142,-132.72210616494502,-123.34585016818137,-121.34585016818137,-119.34585016818137,-117.34585016818137,-115.34585016818137,-113.34585016818137,-111.34585016818137,-109.34585016818137,-107.34585016818137,-105.34585016818137,-103.34585016818137,-101.34585016818137,-99.34585016818137,-97.34585016818137,-87.52735832127082,-77.58634772308702,-68.2091362871036,-66.2091362871036,-64.2091362871036,-62.209136287103604
1975.0,-236.9477912773618,-234.9477912773618,-232.9477912773618,-230.9477912773618,-228.9477912773618,-226.94779127736183,-224.94779127736183,-222.94779127736183,-220.94779127736183,-218.94779127736183,-216.94779127736183,-210.70977299238268,-200.3603618276467,-190.73591638962625,-181.62237848481018,-179.6223784848102,-177.6223784848102,-175.6223784848102,-173.6223784848102,-171.6223784848102,-169.62237848481024,-167.62237848481024,-165.62237848481024,-163.62237848481024,-161.62237848481024,-159.62237848481027,-157.62237848481027,-155.39670781079545,-144.54621754521202,-134.51950076599323,-125.05337503917721,-123.05337503917721,-121.05337503917721,-119.05337503917721,-117.05337503917721,-115.05337503917721,-113.05337503917721,-111.05337503917721,-109.05337503917721,-107.05337503917721,-105.05337503917721,-103.05337503917721,-101.05337503917721,-98.82176622353813,-87.97670697153289,-77.94582664329667,-68.47874547726083,-66.47874547726083,-64.47874547726083,-62.47874547726083
2000.0,-241.48935051876205,-239.48935051876205,-237.48935051876205,-235.48935051876205,-233.48935051876208,-231.48935051876208,-229.48935051876208,-227.48935051876208,-225.48935051876208,-223.4893505187621,-221.4893505187621,-214.16135801584687,-203.72111566628288,-194.00583904343446,-184.8014699537904,-182.8014699537904,-180.8014699537904,-178.8014699537904,-176.8014699537904,-174.80146995379042,-172.80146995379042,-170.80146995379042,-168.80146995379042,-166.80146995379044,-164.80146995379044,-162.80146995379044,-160.80146995379044,-157.39499387701156,-146.45367242660012,-136.33612446255333,-126.7791675509093,-124.7791675509093,-122.7791675509093,-120.7791675509093,-118.7791675509093,-116.7791675509093,-114.7791675509093,-112.7791675509093,-110.7791675509093,-108.7791675509093,-106.7791675509093,-104.7791675509093,-102.7791675509093,-99.36675333250616,-88.43086289567292,-78.30915138260869,-68.75123903174484,-66.75123903174484,-64.75123903174484,-62.751239031744845
2025.0,-246.07846358036127,-244.07846358036127,-242.07846358036127,-240.07846358036127,-238.07846358036127,-236.07846358036127,-234.07846358036127,-232.07846358036124,-230.07846358036124,-228.07846358036124,-226.07846358036124,-217.6490839426623,-207.11705933186627,-197.3100004477858,-188.01384909690972,-186.01384909690972,-184.0138490969097,-182.0138490969097,-180.0138490969097,-178.0138490969097,-176.0138490969097,-174.0138490969097,-172.0138490969097,-170.0138490969097,-168.0138490969097,-166.01384909690967,-164.01384909690967,-159.4142036241151,-148.38109991247163,-138.17176968719284,-128.5230305143168,-126.52303051431679,-124.52303051431679,-122.52303051431679,-120.52303051431679,-118.5230305143168,-116.5230305143168,-114.5230305143168,-112.5230305143168,-110.5230305143168,-108.5230305143168,-106.5230305143168,-104.5230305143168,-99.91744689989798,-88.88977420183276,-78.67628042753658,-69.02658581544077,-67.02658581544078,-65.02658581544078,-63.02658581544078
2050.0,-250.71457922336856,-248.7145792233686,-246.7145792233686,-244.7145792233686,-242.7145792233686,-240.7145792233686,-238.71457922336862,-236.71457922336862,-234.71457922336862,-232.71457922336862,-230.71457922336862,-221.17253183134784,-210.54778490769172,-200.64800371075114,-191.25913004701493,-189.25913004701493,-187.25913004701496,-185.25913004701496,-183.25913004701496,-181.25913004701496,-179.25913004701496,-177.259130047015,-175.259130047015,-173.259130047015,-171.259130047015,-169.259130047015,-167.25913004701502,-161.45409450703843,-150.32826848253484,-140.02621594439594,-130.2847544586598,-128.2847544586598,-126.28475445865979,-124.28475445865979,-122.28475445865979,-120.28475445865979,-118.28475445865979,-116.28475445865979,-114.28475445865979,-112.28475445865979,-110.28475445865979,-108.28475445865979,-106.28475445865979,-100.47378077705895,-89.35338576613357,-79.04716967897721,-69.30475275402124,-67.30475275402124,-65.30475275402124,-63.30475275402124
2075.0,-255.39711362739124,-253.39711362739126,-251.39711362739126,-249.39711362739126,-247.39711362739126,-245.39711362739126,-243.39711362739126,-241.39711362739126,-239.39711362739126,-237.39711362739126,-235.39711362739126,-224.73125797840504,-214.01286036666846,-204.01942848164742,-194.53690412983076,-192.53690412983076,-190.53690412983076,-188.53690412983076,-186.53690412983076,-184.53690412983076,-182.53690412983076,-180.5369041298308,-178.5369041298308,-176.5369041298308,-174.5369041298308,-172.5369041298308,-170.5369041298308,-163.51440964480832,-152.29493293222427,-141.8992297060049,-132.06411753218828,-130.0641175321883,-128.0641175321883,-126.0641175321883,-124.0641175321883,-122.0641175321883,-120.0641175321883,-118.0641175321883,-116.0641175321883,-114.0641175321883,-112.0641175321883,-110.0641175321883,-108.0641175321883,-101.03568490554161,-89.82163920653579,-79.42177243129902,-69.5857048182626,-67.5857048182626,-65.5857048182626,-63.5857048182626
